URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:29,02 Jun 2020 19:04:29,02 Jun 2020 19:04:29,02 Jun 2020 19:04:29,7,,,,0,0,7,88.58789,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:31,02 Jun 2020 19:04:31,02 Jun 2020 19:04:31,02 Jun 2020 19:04:31,8,,,,1,0,7,77.51465,301.7578,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:34,02 Jun 2020 19:04:34,02 Jun 2020 19:04:34,02 Jun 2020 19:04:34,8,,,,0,0,8,77.51465,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:36,02 Jun 2020 19:04:36,02 Jun 2020 19:04:36,02 Jun 2020 19:04:36,8,,,,0,1,7,77.51465,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:39,02 Jun 2020 19:04:39,02 Jun 2020 19:04:39,02 Jun 2020 19:04:39,7,,,,0,0,7,88.58789,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:41,02 Jun 2020 19:04:41,02 Jun 2020 19:04:41,02 Jun 2020 19:04:41,5,,,,0,0,5,124.02344,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:44,02 Jun 2020 19:04:44,02 Jun 2020 19:04:44,02 Jun 2020 19:04:44,8,,,,0,0,8,77.51465,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:46,02 Jun 2020 19:04:46,02 Jun 2020 19:04:46,02 Jun 2020 19:04:46,7,,,,0,0,7,88.58789,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:49,02 Jun 2020 19:04:49,02 Jun 2020 19:04:49,02 Jun 2020 19:04:49,9,,,,0,0,9,68.90137,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:51,02 Jun 2020 19:04:51,02 Jun 2020 19:04:51,02 Jun 2020 19:04:51,5,,,,0,0,5,124.02344,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:54,02 Jun 2020 19:04:54,02 Jun 2020 19:04:54,02 Jun 2020 19:04:54,9,,,,0,1,8,68.90137,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:56,02 Jun 2020 19:04:56,02 Jun 2020 19:04:56,02 Jun 2020 19:04:56,7,,,,0,0,7,88.58789,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:04:59,02 Jun 2020 19:04:59,02 Jun 2020 19:04:59,02 Jun 2020 19:04:59,6,,,,0,0,6,103.35254,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:01,02 Jun 2020 19:05:01,02 Jun 2020 19:05:01,02 Jun 2020 19:05:01,11,,,,0,0,11,56.374023,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:04,02 Jun 2020 19:05:04,02 Jun 2020 19:05:04,02 Jun 2020 19:05:04,10,,,,0,1,9,62.01172,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:06,02 Jun 2020 19:05:06,02 Jun 2020 19:05:06,02 Jun 2020 19:05:06,10,,,,0,0,10,62.01172,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:09,02 Jun 2020 19:05:09,02 Jun 2020 19:05:09,02 Jun 2020 19:05:09,8,,,,0,1,7,77.51465,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:11,02 Jun 2020 19:05:11,02 Jun 2020 19:05:11,02 Jun 2020 19:05:11,9,,,,0,1,8,68.90137,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:14,02 Jun 2020 19:05:14,02 Jun 2020 19:05:14,02 Jun 2020 19:05:14,9,,,,0,1,8,68.90137,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:16,02 Jun 2020 19:05:16,02 Jun 2020 19:05:16,02 Jun 2020 19:05:16,11,,,,0,0,11,56.374023,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:19,02 Jun 2020 19:05:19,02 Jun 2020 19:05:19,02 Jun 2020 19:05:19,7,,,,0,0,7,88.58789,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:21,02 Jun 2020 19:05:21,02 Jun 2020 19:05:21,02 Jun 2020 19:05:21,8,,,,0,1,7,77.51465,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:24,02 Jun 2020 19:05:24,02 Jun 2020 19:05:24,02 Jun 2020 19:05:24,6,,,,0,0,6,103.35254,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:26,02 Jun 2020 19:05:26,02 Jun 2020 19:05:26,02 Jun 2020 19:05:26,10,,,,0,1,9,62.01172,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:29,02 Jun 2020 19:05:29,02 Jun 2020 19:05:29,02 Jun 2020 19:05:29,13,,,,0,1,12,47.70117,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:31,02 Jun 2020 19:05:31,02 Jun 2020 19:05:31,02 Jun 2020 19:05:31,6,,,,0,0,6,103.35254,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:34,02 Jun 2020 19:05:34,02 Jun 2020 19:05:34,02 Jun 2020 19:05:34,18,,,,1,1,16,34.450195,301.7578,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:36,02 Jun 2020 19:05:36,02 Jun 2020 19:05:36,02 Jun 2020 19:05:36,7,,,,0,1,6,88.58789,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:39,02 Jun 2020 19:05:39,02 Jun 2020 19:05:39,02 Jun 2020 19:05:39,8,,,,1,0,7,77.51465,301.7578,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:41,02 Jun 2020 19:05:41,02 Jun 2020 19:05:41,02 Jun 2020 19:05:41,8,,,,0,0,8,77.51465,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:44,02 Jun 2020 19:05:44,02 Jun 2020 19:05:44,02 Jun 2020 19:05:44,8,,,,0,0,8,77.51465,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:46,02 Jun 2020 19:05:46,02 Jun 2020 19:05:46,02 Jun 2020 19:05:46,5,,,,0,0,5,124.02344,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:49,02 Jun 2020 19:05:49,02 Jun 2020 19:05:49,02 Jun 2020 19:05:49,9,,,,0,1,8,68.90137,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:52,02 Jun 2020 19:05:52,02 Jun 2020 19:05:52,02 Jun 2020 19:05:52,6,,,,0,0,6,103.35254,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:54,02 Jun 2020 19:05:54,02 Jun 2020 19:05:54,02 Jun 2020 19:05:54,7,,,,0,0,7,88.58789,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:57,02 Jun 2020 19:05:57,02 Jun 2020 19:05:57,02 Jun 2020 19:05:57,7,,,,0,0,7,88.58789,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:05:59,02 Jun 2020 19:05:59,02 Jun 2020 19:05:59,02 Jun 2020 19:05:59,7,,,,0,0,7,88.58789,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:02,02 Jun 2020 19:06:02,02 Jun 2020 19:06:02,02 Jun 2020 19:06:02,9,,,,0,1,8,68.90137,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:04,02 Jun 2020 19:06:04,02 Jun 2020 19:06:04,02 Jun 2020 19:06:04,12,,,,0,1,11,51.67578,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:07,02 Jun 2020 19:06:07,02 Jun 2020 19:06:07,02 Jun 2020 19:06:07,6,,,,0,0,6,103.35254,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:09,02 Jun 2020 19:06:09,02 Jun 2020 19:06:09,02 Jun 2020 19:06:09,7,,,,0,1,6,88.58789,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:12,02 Jun 2020 19:06:12,02 Jun 2020 19:06:12,02 Jun 2020 19:06:12,7,,,,0,0,7,88.58789,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:14,02 Jun 2020 19:06:14,02 Jun 2020 19:06:14,02 Jun 2020 19:06:14,6,,,,1,0,5,103.35254,301.7578,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:17,02 Jun 2020 19:06:17,02 Jun 2020 19:06:17,02 Jun 2020 19:06:17,8,,,,0,0,8,77.51465,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:19,02 Jun 2020 19:06:19,02 Jun 2020 19:06:19,02 Jun 2020 19:06:19,8,,,,1,0,7,77.51465,301.7578,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:22,02 Jun 2020 19:06:22,02 Jun 2020 19:06:22,02 Jun 2020 19:06:22,6,,,,0,0,6,103.35254,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:24,02 Jun 2020 19:06:24,02 Jun 2020 19:06:24,02 Jun 2020 19:06:24,7,,,,0,1,6,88.58789,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:27,02 Jun 2020 19:06:27,02 Jun 2020 19:06:27,02 Jun 2020 19:06:27,9,,,,1,0,8,68.90137,301.7578,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:29,02 Jun 2020 19:06:29,02 Jun 2020 19:06:29,02 Jun 2020 19:06:29,8,,,,0,0,8,77.51465,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:32,02 Jun 2020 19:06:32,02 Jun 2020 19:06:32,02 Jun 2020 19:06:32,7,,,,0,0,7,88.58789,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:34,02 Jun 2020 19:06:34,02 Jun 2020 19:06:34,02 Jun 2020 19:06:34,7,,,,0,0,7,88.58789,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:37,02 Jun 2020 19:06:37,02 Jun 2020 19:06:37,02 Jun 2020 19:06:37,11,,,,0,1,10,56.374023,0.0,318.35938,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:39,02 Jun 2020 19:06:39,02 Jun 2020 19:06:39,02 Jun 2020 19:06:39,6,,,,0,0,6,103.35254,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:42,02 Jun 2020 19:06:42,02 Jun 2020 19:06:42,02 Jun 2020 19:06:42,8,,,,0,0,8,77.51465,0.0,0.0,,309,,,0,326,,29.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,204,https,GET,,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:44,02 Jun 2020 19:06:44,02 Jun 2020 19:06:44,02 Jun 2020 19:06:44,20,,,,0,1,19,15.087891,0.0,0.0,,309,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:47,02 Jun 2020 19:06:47,02 Jun 2020 19:06:47,02 Jun 2020 19:06:47,15,,,,0,0,15,20.117188,0.0,0.0,,309,,,0,,,
https://us.api.iheart.com/api/v1/liveRadio/reportStreamStarted,COMPLETE,200,https,POST,application/json;charset=utf-8,/192.168.1.155,51574,us.api.iheart.com/151.101.117.13,443,,02 Jun 2020 19:06:47,02 Jun 2020 19:06:47,02 Jun 2020 19:06:47,02 Jun 2020 19:06:47,109,27,14,33,0,0,35,247.41016,0.0,0.0,1174,353,103,25888,0,97,,
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:48,02 Jun 2020 19:06:48,02 Jun 2020 19:06:48,02 Jun 2020 19:06:48,5,,,,0,0,5,60.351562,0.0,0.0,,309,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,204,https,GET,,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:49,02 Jun 2020 19:06:49,02 Jun 2020 19:06:49,02 Jun 2020 19:06:49,6,,,,0,0,6,50.29297,0.0,0.0,,309,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:53,02 Jun 2020 19:06:53,02 Jun 2020 19:06:53,02 Jun 2020 19:06:53,13,,,,0,0,13,23.211914,0.0,0.0,,309,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,204,https,GET,,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:54,02 Jun 2020 19:06:54,02 Jun 2020 19:06:54,02 Jun 2020 19:06:54,12,,,,0,0,12,25.146484,0.0,0.0,,309,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:58,02 Jun 2020 19:06:58,02 Jun 2020 19:06:58,02 Jun 2020 19:06:58,14,,,,1,1,12,37.248047,301.7578,219.72656,,309,,,0,225,,22.1%
https://us.api.iheart.com/api/v1/liveRadio/reportStreamStarted,COMPLETE,200,https,POST,application/json;charset=utf-8,/192.168.1.155,51574,us.api.iheart.com/151.101.117.13,443,,02 Jun 2020 19:06:58,02 Jun 2020 19:06:58,02 Jun 2020 19:06:58,02 Jun 2020 19:06:58,36,,,,1,0,35,15.353516,458.0078,0.0,,353,116,,0,97,,
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:06:59,02 Jun 2020 19:06:59,02 Jun 2020 19:06:59,02 Jun 2020 19:06:59,16,,,,1,1,14,32.592773,301.7578,219.72656,,309,,,0,225,,22.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:07:03,02 Jun 2020 19:07:03,02 Jun 2020 19:07:03,02 Jun 2020 19:07:03,9,,,,1,0,8,57.942383,301.7578,0.0,,309,,,0,225,,22.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:07:04,02 Jun 2020 19:07:04,02 Jun 2020 19:07:04,02 Jun 2020 19:07:04,6,,,,0,0,6,86.91406,0.0,0.0,,309,,,0,225,,22.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:07:08,02 Jun 2020 19:07:08,02 Jun 2020 19:07:08,02 Jun 2020 19:07:08,8,,,,0,1,7,65.18555,0.0,219.72656,,309,,,0,225,,22.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:07:09,02 Jun 2020 19:07:09,02 Jun 2020 19:07:09,02 Jun 2020 19:07:09,8,,,,0,0,8,65.18555,0.0,0.0,,309,,,0,225,,22.1%
https://us.api.iheart.com/api/v3/live-meta/stream/5727/currentTrackMeta?defaultMetadata=0,COMPLETE,200,https,GET,application/json,/192.168.1.155,51455,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 19:07:13,02 Jun 2020 19:07:13,02 Jun 2020 19:07:13,02 Jun 2020 19:07:13,5,,,,0,0,5,104.296875,0.0,0.0,,309,,,0,225,,22.1%
