URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://z.moatads.com/clearchanneldfp218445832525/moatad.js,COMPLETE,200,https,GET,application/x-javascript,/10.189.59.78,50939,z.moatads.com/23.214.109.210,443,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,20 Feb 2020 10:35:55,20 Feb 2020 10:35:55,20 Feb 2020 10:35:55,20 Feb 2020 10:35:55,230,1,41,101,0,43,44,213.44629,0.0,1102.4473,1090,638,,16249,0,32294,,68.9%
https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjsuyBgYtm2cnKWOneDriWKllPHHNRQqJ0eF1fKbTU1E0UgLDLZsgKGcx1OrImS8eP2QwLhBuQO-AzfDon2fINbFqcjLOw5VT9ew8j4M1H_G85Aprmalbg2EsUkp3uG-g8v1A1GE8JJ7Ak0JW-ztJ4FSVB2cC4iq8ga4Ym6L33mazDamkp-UgH69TCCmyzbKH6OlREiot5VKjxXN1GUIFGVNesEkM9ahPtWnimGb2oqq4wF4XEl7WFafr_5d3sk417tMLrTY-BmkeiGLZ0XvnBpRD1JJcjs3oEsNY81gnallUBiOJIvYOv1fkK92F6UGdJymgWevPYc_74N1RaQ&sai=AMfl-YSQJMX4N0qDm4u2AApnXdqjyPIEBIXIQrEiG1ODmQGQiCLNsDtRW_kyWVZ11hmCmhYhA2cIa3XgjtJnAxX1FXQ340KAkNmIcv7EWu8fpEZ10Ghf1ap7aAHxDHMbzvVD6uA-gjE_5ABXBv2_hdK_5THX9WfjKsshE6Q7&sig=Cg0ArKJSzHfBp0U2vcJeEAE&ms=igMq__ndIHoNoodQE-jR_7Bxmwdr5vmofx6IEts2OeQ4kFl8yShvNk7o0rxKMiF-1MDW48mfbHMRk6g2K6_XRrwgLtN8ze0f9sJDn4D7NdUkKUnqulO_YCVxmznY7HmqTvO6hS_gp1dN-du193Q-MPphlZw94EAvN7qEz9_XEjoe4VEVWtg0ATYkixAeOm1TixZcqnLZG3q41XYr323b-Dx_utwWEj-LB9bi3osOBFMBgW381RXt5KQ0wk0vLaOyX4E2mMZEtuu36X6IhN0Vrj3RPV6o4SU8C1y6Npea0tK05UFjSpZMP7bJGxoCxPaQXnv2WFxa6PSTScSByoHaIg&adurl=,COMPLETE,200,https,GET,image/gif,/10.189.59.78,50596,securepubads.g.doubleclick.net/64.233.176.155,443,,20 Feb 2020 10:35:55,20 Feb 2020 10:35:55,20 Feb 2020 10:35:55,20 Feb 2020 10:35:55,35,,,,0,0,35,21.567383,0.0,0.0,,734,,,39,0,,
https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjsvJgPTlxLiDTk4frXeQGJRMDIzBGb9GAWaie6TW5lfNSZV1dUIG9MblT4Q6WROliao_XtVWyKEh0HrgVKe8O7X54qN33vUPU3LIwTwN75LreHOrIGb8fMRUA_jRtFOJmBYwUkQsqEReAJI7FX8yMZfiGDaIkMBiagiYzJstnPlFFirwSdmaFiIav1_4qTc5liX5WNxBe-h7uRqL8sYIytZmN4WreL5gff1FeKKtbiSQJWPI5nBXHPj_jmuaxGlgCrZEkzOj8mYZWB7D6WzEZIhOnVFBxW6pM2TDM7OVLsOtrn_lckVVxIelmLRt1XD1_uigtkjKs6Bs9W1iV3KI&sai=AMfl-YTO0WCH8lVkOExZQ0Czr-cqubjS_sfEWw6VnxtigyyiMrKVO5cAIcrd-3WJOn2eoCFXgGHfnruQc0X3fDRhAhtDERBvg6BSb2pozeqgI_KNzETDDb8yHEZWQpmxZcPNpQum8gCC0l34zkrD9XoBxZJlY2AE9aSTSMBZ&sig=Cg0ArKJSzHrC9JwaWl7nEAE&ms=KHKFR8vi1WFpwmvvY8Uou1IOliuuALZHkwGxHaCUROEEVnArutoMizpFaBDUarjHBZ0MioyHYDEGw4hLFq1fTXMco2G8lTuNcuN_N4W3e9YuaADawMkKwcFuXcirKfTU9hnVbe2gOlER8UO6ytsoGkkFti4yV5B3Wx9rWM2d197mi4NzNVyLM6sLirRk5tfD76vf6T_5OUPVsgoTiq8ZCcNF5STv-FVrbOrQaoH-ik5gzlBh2Q6jyHjSGL7YP_IiOfgvB7efrJk_wo2Gu3Hnk6fCUIjE3uUP9KqHmEj9ErO_7fNe453GxP5353mWp6VrI5d9VnE-prWUPitjJDm_Zg&adurl=,COMPLETE,200,https,GET,image/gif,/10.189.59.78,50596,securepubads.g.doubleclick.net/64.233.176.155,443,,20 Feb 2020 10:35:55,20 Feb 2020 10:35:55,20 Feb 2020 10:35:55,20 Feb 2020 10:35:55,30,,,,1,1,28,31.509766,907.22656,38.085938,,929,,,39,0,,
"https://pagead2.googlesyndication.com/pcs/activeview?xai=AKAOjstQYyzuusG8ETAxIDqTF2MaauK385hGVZeQ8IEfe5oUEVb-YEvJMmABxVUcz6qvchjd1-5YiDSx0mDCd1eWloGSMFmegdjzeXcZ5reV_7k&sig=Cg0ArKJSzIBxpxjhtqDoEAE&id=lidar2&adk=2381134107&gcm=1&lcs=1&p=0,0,50,320&tos=1043,0,0,0,0&mtos=1043,1043,1043,1043,1043&mcvt=1043&rs=8&ht=0&tfs=583&tls=1626&mc=1&lte=0&bas=0&bac=0&met=mue&avms=mraid&mlc=1&mtop=0&mcp=0&btr=0&lm=4&msd=0&msp=1&bs=414,818&ps=320,50&ss=414,896&tt=1378&pt=257&bin=2&deb=1-1-1-13-0-0-13-0-0-0&tvt=1364&inapp=1&url=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds%26eid%3D318486741%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.53.1%26preqs%3D49%26seq_num%3D138%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcb&itpl=27&r=v&v=20200219",COMPLETE,200,https,GET,image/gif,/10.189.59.78,50624,pagead2.googlesyndication.com/64.233.185.156,443,,20 Feb 2020 10:35:56,20 Feb 2020 10:35:56,20 Feb 2020 10:35:56,20 Feb 2020 10:35:56,26,,,,0,0,26,41.46582,0.0,0.0,,1021,,,41,42,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55dev/10/OIP-4.16.0/s15794432,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/10.189.59.78,50592,clearchannel.sc.omtrdc.net/3.89.214.96,443,,20 Feb 2020 10:35:57,20 Feb 2020 10:35:57,20 Feb 2020 10:35:57,20 Feb 2020 10:35:57,13,,,,0,1,12,148.96289,0.0,157.22656,,44,1778,,140,21,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/10.189.59.78,50591,us-events.api.iheart.com/151.101.182.84,443,,20 Feb 2020 10:35:57,20 Feb 2020 10:35:57,20 Feb 2020 10:35:57,20 Feb 2020 10:35:57,72,,,,0,0,72,22.691406,0.0,0.0,,10,1560,,103,0,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55dev/10/OIP-4.16.0/s3481600,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/10.189.59.78,50592,clearchannel.sc.omtrdc.net/3.89.214.96,443,,20 Feb 2020 10:35:58,20 Feb 2020 10:35:58,20 Feb 2020 10:35:58,20 Feb 2020 10:35:58,16,,,,2,1,13,117.43164,860.83984,157.22656,,47,1716,,140,21,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/10.189.59.78,50591,us-events.api.iheart.com/151.101.182.84,443,,20 Feb 2020 10:35:58,20 Feb 2020 10:35:58,20 Feb 2020 10:35:58,20 Feb 2020 10:35:58,71,,,,2,1,68,22.253906,739.7461,100.58594,,14,1501,,103,0,,
https://pubads.g.doubleclick.net/gampad/ads?should_silence_audio=0&os_version=13.3.1&ms=C5lcK3Dks_VZHDiMORyQ6Ct_-ZHKeW7YifegJH0f7g0gjHkHuRbYE5Nmv1S2oV6rYUhi603bQqh9MEwKDdBa8WTyrbBmLbFngf_5tmhBc9aohf0dmckFew_VphOWltM9NBp2t6CrZp9bIpV4Pwolj0hMQ-BY9qA5Js2MlI_Bz1jdS08bnBjEBPdFBSdmuR8y-guX-PWyr4fJBoig4oSK-PvyKbTPibtN3mUV7yrNRQsq1M6WilQs-8j5T7PPHS_4S95i83r7NVL9Z4MxunkuhrNL-sOjNDucjnuXRRrTB_zseAK52kHl7hYJLUPycYKUjUG2LesixNAaWSaZzYAlbA&u_so=p&omid_v=1.2.21-google_20191111&hl=en&submodel=iPhone11%2C6&ios_app_volume=1&is_nonagon=true&binary_arch=arm64&is_pseud=false&eid=318486741&net=wi&u_sd=3&ios_base_sdk=13.2&js=afma-sdk-i-v7.53.1&u_sso=p&fbs_aiid=857D566814FD4EA3AD019D3D694B7AF9&is_other_audio_playing=0&u_h=896&fbs_aeid=6031070428168708959&u_w=414&_c_csdk_npa_o=false&guci=0.0.0.0.0.0.0.0&_ad_b=300x50&sz=320x50%7C300x50&format=300x50_as&_package_name=com.clearchannel.iheartradio.enterprise&an=9.7.0.iphone.com.clearchannel.iheartradio.enterprise&u_audio=5&swipeable=1&dtxcb=11B500&dtsdk=iphoneos13.2&m_os_tgt=12.0&pf_wv=wkwebview&_ats=LMW&adk=2381134107&preqs=50&seq_num=142&time_in_session=869810&preqs_in_session=50&dload=903&output=html&region=mobile_app&u_tz=-300&url=9.7.0.iphone.com.clearchannel.iheartradio.enterprise.adsenseformobileapps.com&gdfp_req=1&markup=html&m_ast=afmajs&impl=ifr&iu=%2F6663%2Fccr.ihr%2Flrb&correlator=609962828703502&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds&swdr=false&cap=a&blockAutoClicks=true&cust_params=rzip%3D08902%26a%3D19%26Latitude%26ccrpos%3D8004%26Udid%3D6CC4B9AB-5891-4EB6-8C91-35849A86DAAC%26hometab%3Dradio%26locale%3Den-US%26UdidType%3D1%26at%3D1%26Longitude%26vers%3DiOS_13.3.1_2020021401_9.7.0%26env%3Dprod%26g%3Dfemale&includeDoritos=true&rdidl=36&idtypel=4&is_latl=1&blob=ABPQqLFKx5MUffz2HYFhtailyjKRl4AEqa6_VB-yt99w0GHrxFZeQgDkGgU8opnd7aFo6y48pPd2rXjT4iK-ej8xLFUgvxJh3gB281OhvBWtDbaHPtONysbjW8FE2o1CZhozx62TPsjQPeHiC3mAswYw31cVQAm0gY6s02momnK_tAPBJwAS5OeV59USFhli1MW3Ai3a12D05egPsisuSqJ7EP13Heg-j4qlVMFZWJ_P2rPNxeDFT7KrrLx8J_WR3WsUa2N0jmCz9L9XI0tXdCZL8iOGdIqSqkyVJo7Y9nOiriQ3xT4sppZicoaZ5g&et=8&tcar=10&jsv=sdk_20190107_RC02-production-sdk_20200210_RC00&urll=2297,COMPLETE,200,https,GET,text/html; charset=UTF-8,/10.189.59.78,50593,pubads.g.doubleclick.net/64.233.176.156,443,,20 Feb 2020 10:35:58,20 Feb 2020 10:35:58,20 Feb 2020 10:35:59,20 Feb 2020 10:35:59,330,,,,0,9,321,67.168945,0.0,2278.537,,1699,,,6629,14370,,64.7%
https://z.moatads.com/clearchanneldfp218445832525/moatad.js,COMPLETE,200,https,GET,application/x-javascript,/10.189.59.78,50940,z.moatads.com/23.214.109.210,443,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,20 Feb 2020 10:35:59,20 Feb 2020 10:35:59,20 Feb 2020 10:35:59,20 Feb 2020 10:35:59,224,1,43,90,1,46,43,219.21582,1699.2188,1030.5488,1102,638,,16249,0,32294,,68.9%
https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjstkkI4jRgYgkj2yKEUrgGXe5oCqA9iKwkYEM9nmE6AxWhDIgqPYPw6aePRc5s6T0Lyz0aGjrD6I6t2pdaMXI9SNdCmzg2VYfl2avP8W-SAkHMI4ahny3joy_hJ8f4v6LPNY1q2KwhlXUIg1CIDnG5BlsTSU4Ogqpz_jyEalnUJsmbWd4w2xTekkaCiJandyqnv5LoVy0z-Q-pi9aksiZ3gowMdS6VLZXq8rYx264a7AstwNaqI5wKpObKKEx4eMdPIWDNobD-klaB4Bb26Au9Se1yzZz_Vna3vw4iaXo1u_tz1jU9DF6jKQbcq22j0uctJCaWUex-8B_vaG4NSI8q8&sai=AMfl-YTk2FU0UkRZG5hPBu-wj2Rc86Jay2dGdKssLWkaT5n7glT0b0Fsyxn1mb3RSe0DsJmuqDPq2QwujSc1JXbVPgAZhrBPRQLG7Rmqmucbuqv6uKTGkocuYhUFEubRDdPsnk9gH5C1AjyubkjPsieeyrfqbeOI-p9aFkuh&sig=Cg0ArKJSzE-fHIe12PELEAE&ms=c-Vq6Zj6LkhILwv5R6sVMVsuErLh3-QeJcq6E-4nUcUxoeMG8hctWOAtXno2NBbxYyml_duT5JX9QavH0aygEeDMoq7fNxWPM0OTyD-Ba1ylgGbXRT088w8-kXiCsqBSBjM8rZvKx--gsl0uBgQpH6VBWVML-qPwW1bqswixfppDuM15k-mvE1fFM8hS3vbQNHmg6uajiWBVuOVpYl3UAAr9_EBh7qrv1C-oxnF1nXsSNaOoh3Xlud1zzbsiLqC1xLmfkAf5b3X81jQaF1qxK8AvYG0DTqiIHBnBBHdm57ApKIGRWtgIGkyKwcBXUj4AAZN-kdLcxvD63qNy4ubN_w&adurl=,COMPLETE,200,https,GET,image/gif,/10.189.59.78,50596,securepubads.g.doubleclick.net/64.233.176.155,443,,20 Feb 2020 10:35:59,20 Feb 2020 10:35:59,20 Feb 2020 10:35:59,20 Feb 2020 10:35:59,29,,,,1,1,27,26.16504,720.7031,38.085938,,738,,,39,0,,
https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjsuiRyC1chGGpbSFpgNdxySOwvSTYtqcbhdgBmc73F4x0GaxoRZShJAay1Qx6Q6T0LeSOf6GEUgI0FOPa2oTDx45e-g5R8nX6wIsa3feFxSI0vlc-4zOFTMNdYziQGlaWYz4Tw85gqpG4ItVCixSrWifap_3uIFNLGLzhc5HI0_VNl-yLhhKlB5zOsSuHwEH-HxbLrN-2-YOl-REfmSnQfQHLlSos35opyv2_LYdEFfwpeoYq_brq5NnYBahwEFZDhazVre5Gssp52ayhZQWdR28PZiIzya5nUfwkwCbcpcKdej1LhhHfLt0vk2UjCjXRP-iEe_r0XBfYYLRIlz4P3YjfA&sai=AMfl-YSselF8pAx2dHKooM4SK4BW4knQTfcD6yr7od61dN4h6_x2PPQJTnUaboVaUKnvQuy9ARNlCr8gLGPU85hxgGQZf_sVRtmBfaFVIBHpFhzwIFDLpftNysucYghUg9qhJTCgJRv6m-8amVkpzjBXM2f2d847IikUJjp7&sig=Cg0ArKJSzApLkz44KMp3EAE&ms=IUgjssEKC8nxMnsGi7JjiIUIYVocfiNw0OAkdachazuCs3X899upA4WZyvWPYFNlR08Wdo5sDfo6QveIXKdiVcabQ-dvciECP-Ll74tGCkBX4uV8o0hjX_D7DpzTdVxr_RlIegNken3Kpqrt-dI3v2wAWzjjaUhGMDsE4_hXSRhVFPnPaLw9rdZNI8THQahkJME17ZmiYh5vxFV7FynSJCTu7Be-FMiOwb2R_Mn3E8I2-SROWrSeaSiA8wytqAThHE3_M2CBwqaBD355cfRotwQxbnm8tRHxN3DPJ7mecQ4XR-0f1AtnCotVyqoP57v19ccC6NJ-758ObIsEfSgRCw&adurl=,COMPLETE,200,https,GET,image/gif,/10.189.59.78,50596,securepubads.g.doubleclick.net/64.233.176.155,443,,20 Feb 2020 10:35:59,20 Feb 2020 10:35:59,20 Feb 2020 10:35:59,20 Feb 2020 10:35:59,40,,,,0,0,40,19.018555,0.0,0.0,,740,,,39,0,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55dev/10/OIP-4.16.0/s97542144,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/10.189.59.78,50592,clearchannel.sc.omtrdc.net/3.89.214.96,443,,20 Feb 2020 10:36:00,20 Feb 2020 10:36:00,20 Feb 2020 10:36:00,20 Feb 2020 10:36:00,14,,,,0,0,14,133.64941,0.0,0.0,,48,1707,,140,21,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/10.189.59.78,50591,us-events.api.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:00,20 Feb 2020 10:36:00,20 Feb 2020 10:36:00,20 Feb 2020 10:36:00,73,,,,0,0,73,21.470703,0.0,0.0,,10,1492,,103,0,,
https://us.api.iheart.com,EXCEPTION,200,https,CONNECT,,/10.189.59.78,50941,us.api.iheart.com/151.101.181.13,443,com.xk72.proxy.ProxyException: Client SSL handshake failed - Remote host closed connection during handshake,20 Feb 2020 10:36:02,,,,,2,40,45,,,,,,,726,0,,372,0,,,
https://us.api.iheart.com/api/v3/search/all?artist=true&boostMarketId=159&bundle=true&keyword=true&keywords=Pi&maxRows=4&newSearch=false&playlist=true&podcast=true&startIndex=0&station=true&talkShow=true&talkTheme=false&track=true,COMPLETE,200,https,GET,application/json,/10.189.59.78,50942,us.api.iheart.com/151.101.181.13,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,160,1,43,39,1,1,75,39.31836,1210.9375,5080.078,726,514,,372,0,4830,,62.1%
https://us.api.iheart.com/api/v3/search/all?artist=true&boostMarketId=159&bundle=true&keyword=true&keywords=Pin&maxRows=4&newSearch=false&playlist=true&podcast=true&startIndex=0&station=true&talkShow=true&talkTheme=false&track=true,COMPLETE,200,https,GET,application/json,/10.189.59.78,50942,us.api.iheart.com/151.101.181.13,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,193,,,,0,1,192,21.317383,0.0,3611.3281,,515,,,0,3698,,58.0%
"https://i.iheart.com/v3/catalog/artist/34748?ops=fit(186,186),run(%22circle%22)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,43,,,,0,1,42,19.735352,0.0,795.89844,,54,,,410,405,,
"https://i.iheart.com/v3/catalog/album/51939450?ops=fit(186,186)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,43,,,,1,1,41,26.208008,41.015625,1085.9375,,42,,,531,581,,
"https://i.iheart.com/v3/catalog/artist/165?ops=fit(186,186),run(%22circle%22)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,43,,,,0,1,42,18.667969,0.0,751.9531,,52,,,377,393,,
"https://i.iheart.com/v3/catalog/artist/42201?ops=fit(186,186),run(%22circle%22)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,39,,,,1,0,38,20.282227,51.757812,0.0,,53,,,402,355,,
"https://i.iheart.com/v3/re/new_assets/bc014db0-a682-49f2-b872-bfbb8e784009?ops=fit(186,186)",COMPLETE,200,https,GET,image/png,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,43,,,,1,1,41,262.53613,60.546875,11228.516,,62,,,195,11303,,
"https://i.iheart.com/v3/re/assets/images/2044acea-60c5-454d-94ac-15058f15c679.png?ops=fit(186,186)",COMPLETE,200,https,GET,image/png,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,42,,,,0,3,39,464.00586,0.0,6447.591,,149,,,189,19618,,
https://sdk.iad-01.braze.com/api/v3/data,COMPLETE,201,https,POST,application/json,/10.189.59.78,50632,sdk.iad-01.braze.com/151.101.181.208,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,103,,,,0,0,103,10.883789,0.0,0.0,,15,968,,137,28,,"-1,300.0%"
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaW1hZ2VzL292ZXJyaWRlLzQyMjAxLmpwZw==?ops=fit%28186%2C186%29%2Crun%28%22circle%22%29&surrogate=1cOXl179JY-syhxYSCX6Q1a_Mcu6UO8d-F4oJzpZf1hcUbJr4aIhxtMJEFetygNPMJBrPEQDjspbCiUOnH90-Zpl_cNMMEbH7a5BPTVknbOQtdvZh66FzPw8eyzk1B8EOM0NqUMenqgsx-XDJXhswnc3C90uzm-CxR50rWgbD0_KO6dVG0geJZISoU7CEIc%3D,COMPLETE,200,https,GET,image/png,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,120,,,,0,40,80,365.94238,0.0,1091.2842,,268,,,159,44540,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaW1hZ2VzL3JvdmkvMTA4MC8wMDA0LzI4NC9NSTAwMDQyODQyMjQuanBn?ops=fit%28186%2C186%29%2Crun%28%22circle%22%29&surrogate=1cOXl179JY-syhxYSCX6Q1a_Mcu6UO8d-F4oJzpZf1hcUbJr4aImwNYNGVetygNP-6fZH2hHmQN9zFqaqt9h_g4SjipCFy0vvvUzXpowtgGo-JOxLvOk1EjzlNYc1RmduzaRmzJAciJ3vlFH8DR5F2Ua5u60ckbzEBOyJ4qMjFXXFRgo_7aTftC_EexSOasXDHnymRlvDGlO4IOood0TNOJiKw%3D%3D,COMPLETE,200,https,GET,image/png,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,46,,,,0,8,38,1016.3037,0.0,5806.1523,,308,,,188,47376,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaW1hZ2VzL3JvdmkvMTA4MC8wMDAxLzQxMC9NSTAwMDE0MTA5OTEuanBn?ops=fit%28186%2C186%29%2Crun%28%22circle%22%29&surrogate=1cOXl179JY-syhxYSCX6Q1a_Mcu6UO8d-F4oJzpZf1hcUbJr4aIkwtQZV0T0mk1YcpLODhZ3z0FtrkRGE8F9Ql8vM0_L_u-t0Iff_F3oIFANioJ50FNuJ3vUyWXQtvNZqmS1Qkf3sRKgvQ1LeVjWlo2cvX9_nCosOo6FqLBSSwEp8EEus7VYb8s811y_xeuETtgIS7tDx5vglOoMqUzf,COMPLETE,200,https,GET,image/png,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,81,,,,0,35,46,294.6084,0.0,673.5205,,297,,,154,23985,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vYmVsbC1pbmdlc3Rpb24tcGlwZWxpbmUtcHJvZHVjdGlvbi11bWcvZnVsbC8wMDYwMjU2NzE1MTAwNV8yMDE4MTIwOTAwMjIwMTQ0NC8wMDYwMjU2NzE1MTAwNV9UMV9jdnJhcnQuanBn?ops=fit%28186%2C186%29&surrogate=1cOXl179JY-syhxYSCX6Q1ahJ9ekBKwf7UslJDIRMVUNFyA2y3PdL2yqpnRrRJE_dgoxlIhRMqG75suGoO2eNOCDx7L3Jbw8k65emeQBSbubBkxYBhnWipywRz9KZ2iBV1su5NU6trjcWmqojldX-La2xKT0T1ip92l7S-aQKej6nQqNQu0QEeNj47kSsr6XVqu9aHBdoZq2YhV4qtEZNxZFVPWUlgQssC6Qm1Icls_tSVqBq36CgKxljkxwJOUrv1Q8dWopjtvRmgL0YLJIzottlcdzo7lsXgKvday_YvNXAFu_w4nWoqsfvtCOiRbkn7x-UmGJ04sk2w%3D%3D,COMPLETE,200,https,GET,image/jpeg,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,45,,,,1,7,37,157.61719,439.45312,950.47363,,450,,,161,6652,,
"https://i.iheart.com/v3/url/aHR0cHM6Ly9pbWFnZS5paGVhcnQuY29tL2JlbGwtaW5nZXN0aW9uLXBpcGVsaW5lLXByb2R1Y3Rpb24tdW1nL2Z1bGwvMDA3MzE0NTM2NzM4MjNfMjAxODEyMTIwMDQyMTc1MTAvMDA3MzE0NTM2NzM4MjNfVDFfY3ZyYXJ0LmpwZw==?ops=fit(117,117)",COMPLETE,200,https,GET,image/jpeg,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,43,,,,0,1,42,157.58984,0.0,6608.3984,,172,,,180,6587,,
"https://i.iheart.com/v3/catalog/album/7174812?ops=fit(186,186)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,43,,,,0,1,42,26.41211,0.0,1095.7031,,41,,,519,603,,
"https://i.iheart.com/v3/catalog/album/83497144?ops=fit(186,186)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,43,,,,0,1,42,26.888672,0.0,1115.2344,,42,,,555,587,,
"https://i.iheart.com/v3/catalog/artist/31741575?ops=fit(186,186),run(%22circle%22)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50603,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,20 Feb 2020 10:36:02,42,,,,0,0,42,24.924805,0.0,0.0,,56,,,513,503,,
